Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110026652.0,3.3240041732788086,19.2,3.363494396209717,18.54
0,3410826212.0,2.245692014694214,20.14,2.2793774604797363,19.35
10,36418821812.0,0.28112179040908813,98.22,0.25777387619018555,92.35
20,69426817412.0,0.2640083432197571,98.64,0.24967071413993835,92.5
30,102434813012.0,0.23711664974689484,98.52,0.22457079589366913,92.68
40,135442808612.0,0.12998759746551514,98.94,0.15992778539657593,92.96
50,168450804212.0,0.0912398174405098,98.88,0.1527051031589508,92.98
60,201458799812.0,0.08844280242919922,98.92,0.15971799194812775,92.9
70,234466795412.0,0.07913152873516083,99.12,0.15520645678043365,92.99
80,267474791012.0,0.059367816895246506,99.2,0.1544203907251358,92.93
90,300482786612.0,0.06293393671512604,99.28,0.16638627648353577,92.95
100,333490782212.0,0.057336945086717606,99.16,0.15438944101333618,93.0
101,333490782212.0,0.0497586727142334,99.32,0.15438944101333618,93.0
