Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,40920139200.0,48.91413497924805,19.2,48.623287200927734,18.97
0,53196180960.0,7.529759407043457,27.54,7.7964091300964355,26.08
10,175956598560.0,5.002665996551514,97.4,7.720884799957275,90.16
20,298717016160.0,1.68716299533844,99.28,4.1407694816589355,92.11
30,421477433760.0,0.8746166825294495,99.64,4.442819595336914,92.24
40,544237851360.0,0.5549015998840332,99.7,4.656818389892578,92.37
50,666998268960.0,0.8033146262168884,99.62,5.5792999267578125,92.4
60,789758686560.0,0.43374451994895935,99.82,3.509873867034912,92.61
70,912519104160.0,0.5157285928726196,99.74,5.1232709884643555,92.54
80,1035279521760.0,0.35803931951522827,99.88,4.15966272354126,92.75
90,1158039939360.0,0.3035358190536499,99.9,3.3768720626831055,92.93
100,1268524315200.0,0.8952001929283142,99.8,2.2334702014923096,92.86
