Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116351228.0,2.8386669158935547,21.28,2.907866954803467,19.54
0,3606888068.0,1.8153260946273804,30.24,1.8555611371994019,27.02
10,38512256468.0,0.2673397958278656,98.38,0.25668865442276,92.49
20,73417624868.0,0.25829994678497314,98.46,0.2508486807346344,92.51
30,108322993268.0,0.22309589385986328,99.02,0.23446547985076904,92.67
40,143228361668.0,0.13515059649944305,98.88,0.1970558762550354,92.8
50,178133730068.0,0.08717066049575806,99.22,0.16625036299228668,93.02
60,213039098468.0,0.08322228491306305,99.22,0.16744109988212585,92.98
70,247944466868.0,0.07175792008638382,99.12,0.16193506121635437,93.03
80,282849835268.0,0.062009405344724655,99.2,0.15559092164039612,93.08
90,317755203668.0,0.05652574822306633,99.22,0.15134300291538239,93.1
100,352660572068.0,0.05020839348435402,99.1,0.15217727422714233,93.11
101,352660572068.0,0.05460871756076813,99.3,0.15217727422714233,93.11
