Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152489584.0,0.5334455370903015,2.6080076622747583e-06,85.24,0.5107188820838928,2.697966465348145e-06,83.47
0,4727177104.0,0.43915703892707825,1.6963733742159093e-06,89.94,0.4146965742111206,2.1742710032413015e-06,86.6
10,50474052304.0,0.1880967617034912,1.0410308277641889e-06,94.32,0.208831325173378,1.1277782050456153e-06,90.54
20,96220927504.0,0.18109145760536194,1.0452183687448269e-06,94.28,0.20058272778987885,1.1881249974976527e-06,90.6
30,141967802704.0,0.16661182045936584,1.5270534277078696e-06,94.32,0.1962282359600067,1.3303449577506399e-06,90.62
40,187714677904.0,0.13936235010623932,1.5846981114009395e-06,94.8,0.17646078765392303,2.068772346319747e-06,90.7
50,233461553104.0,0.1190667599439621,2.286465814904659e-06,94.74,0.16103076934814453,2.9286297831276897e-06,90.79
60,279208428304.0,0.11870668828487396,3.0508085728797596e-06,95.14,0.1607031524181366,3.0454939405899495e-06,90.78
70,324955303504.0,0.1137123852968216,3.2332436603610404e-06,95.08,0.16006098687648773,3.3156052268168423e-06,90.78
80,370702178704.0,0.10426943749189377,4.294721748010488e-06,95.54,0.15147700905799866,4.709430413640803e-06,90.96
90,416449053904.0,0.09149966388940811,5.61334854864981e-06,95.3,0.14205302298069,5.973930910840863e-06,91.2
