Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149514280.0,0.06955669820308685,99.62,0.15745830535888672,93.39
0,18091227880.0,0.0538630373775959,99.5,0.15966011583805084,93.37
10,197508363880.0,0.07611127197742462,99.64,0.19033856689929962,93.45
20,376925499880.0,0.04514754191040993,99.5,0.17144747078418732,93.49
30,556342635880.0,0.0611555352807045,99.74,0.17894808948040009,93.43
40,735759771880.0,0.05314330756664276,99.68,0.19682560861110687,93.52
50,915176907880.0,0.040627796202898026,99.74,0.1934022307395935,93.49
60,1094594043880.0,0.05327630788087845,99.7,0.217943012714386,93.43
70,1274011179880.0,0.046728674322366714,99.64,0.23208601772785187,93.41
80,1453428315880.0,0.058969538658857346,99.76,0.22066567838191986,93.44
90,1632845451880.0,0.051164910197257996,99.88,0.22037912905216217,93.47
100,1812262587880.0,0.047565970569849014,99.74,0.22694188356399536,93.38
101,1812262587880.0,0.05306787043809891,99.86,0.22694188356399536,93.38
