Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146943956.0,0.8264279961585999,89.32,0.8597015738487244,66.39
0,17780218676.0,0.26494479179382324,94.58,0.3850521445274353,69.95
10,194112965876.0,0.1193620041012764,96.46,0.3208308219909668,70.86
20,370445713076.0,0.10753408074378967,97.2,0.32755330204963684,71.32
30,546778460276.0,0.0915086567401886,97.94,0.29203280806541443,71.61
40,723111207476.0,0.10348676890134811,97.9,0.3056408166885376,71.62
50,899443954676.0,0.10047730803489685,98.26,0.33096379041671753,71.86
60,1075776701876.0,0.0726671889424324,98.08,0.32317593693733215,71.68
70,1252109449076.0,0.08383595943450928,98.1,0.3284471035003662,71.79
80,1428442196276.0,0.06906997412443161,98.44,0.35034576058387756,71.75
90,1604774943476.0,0.0673552006483078,98.4,0.3430544137954712,71.8
100,1781107690676.0,0.08149953931570053,98.8,0.34587448835372925,71.79
101,1781107690676.0,0.07135987281799316,98.66,0.34587451815605164,71.79
