Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143776624.0,0.877771258354187,3.6031697163707577e-06,79.9,0.7784002423286438,3.3677727060421603e-06,79.64
0,4457075344.0,0.48919031023979187,2.9674331472051563e-06,91.26,0.4258163571357727,2.3537863853562158e-06,88.18
10,47590062544.0,0.11225186288356781,5.229355792835122e-06,96.64,0.16378618776798248,2.963912265840918e-06,92.33
20,90723049744.0,0.10880236327648163,4.882139364781324e-06,96.78,0.15089151263237,3.1538697840005625e-06,92.46
30,133856036944.0,0.10099552571773529,5.5828668337198906e-06,97.04,0.14728288352489471,3.4443685308360728e-06,92.55
40,176989024144.0,0.07610845565795898,6.469646450568689e-06,97.72,0.13502337038516998,4.892947799817193e-06,92.79
50,220122011344.0,0.057771459221839905,5.8748869378177915e-06,97.68,0.11705067753791809,6.204048986546695e-06,92.77
60,263254998544.0,0.06517947465181351,6.546325494127814e-06,97.72,0.1241430714726448,6.181100616231561e-06,92.81
70,306387985744.0,0.06592670828104019,9.669365681475028e-06,97.9,0.11486038565635681,6.833938641648274e-06,92.91
80,349520972944.0,0.049297500401735306,1.167925165646011e-05,97.9,0.12589813768863678,7.868517968745437e-06,93.03
90,392653960144.0,0.05656975880265236,1.0175481293117628e-05,98.14,0.127442866563797,9.049106665770523e-06,93.08
