Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149498428.0,0.05698271840810776,99.32,0.17167796194553375,93.34
0,18089309788.0,0.08298320323228836,99.54,0.16595856845378876,93.36
10,197487423388.0,0.04424735903739929,99.66,0.18796946108341217,93.41
20,376885536988.0,0.040627434849739075,99.62,0.18291571736335754,93.36
30,556283650588.0,0.0485641174018383,99.68,0.21218344569206238,93.39
40,735681764188.0,0.048238128423690796,99.64,0.21197986602783203,93.47
50,915079877788.0,0.06841239333152771,99.72,0.1899845451116562,93.56
60,1094477991388.0,0.05307997018098831,99.64,0.20535914599895477,93.34
70,1273876104988.0,0.04356900602579117,99.82,0.19532784819602966,93.46
80,1453274218588.0,0.03660023584961891,99.78,0.19260428845882416,93.41
90,1632672332188.0,0.03889332711696625,99.78,0.1913609802722931,93.45
100,1812070445788.0,0.03929892182350159,99.84,0.21412436664104462,93.32
101,1812070445788.0,0.03572756424546242,99.7,0.21412436664104462,93.32
