Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,376040176.0,0.09319575875997543,99.66,0.1965118944644928,94.24
0,45500861296.0,0.04243411123752594,99.9,0.11079470813274384,94.88
10,496749072496.0,0.021434199064970016,100.0,0.10300522297620773,94.96
20,947997283696.0,0.017588002607226372,99.96,0.12041442841291428,94.94
30,1399245494896.0,0.014762074686586857,99.98,0.11335258185863495,94.83
40,1850493706096.0,0.014660556800663471,99.94,0.11778190732002258,94.87
50,2301741917296.0,0.016544179990887642,99.92,0.11639202386140823,94.85
60,2752990128496.0,0.015496728010475636,99.92,0.11373752355575562,94.87
70,3204238339696.0,0.016584083437919617,99.96,0.12038818001747131,94.86
80,3655486550896.0,0.012005812488496304,99.94,0.11761762201786041,94.86
90,4106734762096.0,0.018679507076740265,99.9,0.11429116874933243,94.87
100,4557982973296.0,0.015094500966370106,99.96,0.11457235366106033,94.96
101,4557982973296.0,0.013257348909974098,99.94,0.11457238346338272,94.96
