Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128274880.0,1.376165747642517,86.5,0.9296528697013855,68.48
0,15521260480.0,0.493585467338562,94.36,0.48251599073410034,72.38
10,169451116480.0,0.1805935502052307,96.5,0.4456169903278351,73.98
20,323380972480.0,0.13712704181671143,96.98,0.4806867837905884,74.61
30,477310828480.0,0.13015957176685333,98.1,0.4496077597141266,74.64
40,631240684480.0,0.14706572890281677,98.2,0.5117554664611816,74.89
50,785170540480.0,0.11390167474746704,98.52,0.5278956890106201,74.98
60,939100396480.0,0.1154203787446022,98.82,0.5418640375137329,74.84
70,1093030252480.0,0.09488052874803543,99.12,0.5466980934143066,75.13
80,1246960108480.0,0.09746630489826202,99.34,0.5581284165382385,75.07
90,1400889964480.0,0.11849329620599747,99.2,0.5757790207862854,75.03
100,1554819820480.0,0.11968435347080231,99.36,0.6006935834884644,74.88
101,1554819820480.0,0.10008566826581955,99.08,0.6006935834884644,74.88
