Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.7440863847732544,11.36,1.7254060506820679,11.96
0,12548411520.0,0.38094186782836914,68.8,0.40373581647872925,67.13
10,138032526720.0,0.24171146750450134,78.86,0.2860233783721924,77.09
20,263516641920.0,0.2562713623046875,83.16,0.363727867603302,80.91
30,389000757120.0,0.3589172065258026,87.1,0.42172515392303467,83.88
40,514484872320.0,0.17520402371883392,90.48,0.2813262939453125,86.46
50,639968987520.0,0.19253839552402496,92.6,0.2857196033000946,87.74
60,765453102720.0,0.1915484219789505,93.56,0.3074316382408142,88.51
70,890937217920.0,0.3035094141960144,95.0,0.3211652338504791,89.14
80,1016421333120.0,0.15930894017219543,95.94,0.27336275577545166,89.72
90,1141905448320.0,0.28028589487075806,96.0,0.28222131729125977,89.97
100,1267389563520.0,0.15297377109527588,97.06,0.2925957143306732,90.15
101,1267389563520.0,0.14946430921554565,96.82,0.2925957143306732,90.15
