Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.3820784091949463,60.42,2.2403628826141357,53.0
0,44979686400.0,0.5217011570930481,90.5,0.5181030035018921,71.32
10,494776550400.0,0.16099488735198975,95.82,0.3648481070995331,74.42
20,944573414400.0,0.13045136630535126,96.86,0.3850398659706116,75.26
30,1394370278400.0,0.10688581317663193,97.62,0.36999836564064026,75.51
40,1844167142400.0,0.11078746616840363,97.88,0.42309319972991943,75.41
50,2293964006400.0,0.10817746818065643,98.6,0.43202027678489685,75.51
60,2743760870400.0,0.10416291654109955,98.94,0.4383992850780487,75.79
70,3193557734400.0,0.09671419858932495,98.76,0.4682702124118805,75.81
80,3643354598400.0,0.10970252007246017,99.04,0.49643006920814514,75.73
90,4093151462400.0,0.10568388551473618,99.3,0.514700710773468,75.75
100,4542948326400.0,0.07252360880374908,99.38,0.5191745162010193,75.7
101,4542948326400.0,0.07991162687540054,99.32,0.5191745162010193,75.7
