Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,172454544.0,0.5361062288284302,72.18,0.5264297723770142,70.52
0,20866999824.0,0.44021737575531006,89.3,0.44120362401008606,85.37
10,227812452624.0,0.2076016664505005,97.24,0.20272016525268555,92.64
20,434757905424.0,0.12220419943332672,97.48,0.12871848046779633,92.74
30,641703358224.0,0.09385613352060318,98.06,0.12874481081962585,92.76
40,848648811024.0,0.07283798605203629,97.72,0.13914190232753754,92.88
50,1055594263824.0,0.06553874164819717,98.6,0.16360293328762054,92.98
60,1262539716624.0,0.05091124027967453,98.72,0.15545476973056793,93.11
70,1469485169424.0,0.05325279384851456,98.86,0.18158581852912903,93.1
80,1676430622224.0,0.05232870951294899,99.16,0.18889987468719482,93.16
90,1883376075024.0,0.03533736616373062,98.92,0.15886913239955902,93.29
100,2090321527824.0,0.04255620762705803,99.2,0.18610964715480804,93.31
101,2090321527824.0,0.044402338564395905,99.22,0.18610961735248566,93.31
