Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128286352.0,1.2599787712097168,87.82,0.899251401424408,68.57
0,15522648592.0,0.5074669718742371,93.32,0.49845090508461,72.02
10,169466270992.0,0.1857621967792511,96.78,0.45920276641845703,74.05
20,323409893392.0,0.17561648786067963,97.56,0.5154649615287781,74.56
30,477353515792.0,0.14222288131713867,97.94,0.5354800224304199,74.65
40,631297138192.0,0.12948282063007355,98.28,0.5129501223564148,74.89
50,785240760592.0,0.11370475590229034,98.46,0.5649500489234924,74.86
60,939184382992.0,0.12415191531181335,98.8,0.6129909157752991,74.9
70,1093128005392.0,0.11172368377447128,98.8,0.5508534908294678,75.04
80,1247071627792.0,0.10902225226163864,99.22,0.5810059309005737,75.15
90,1401015250192.0,0.1268332600593567,99.18,0.6196801066398621,75.11
100,1554958872592.0,0.09860283881425858,99.24,0.5833665132522583,75.32
101,1554958872592.0,0.10914427042007446,99.32,0.5833664536476135,75.32
