Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,109983560.0,3.379181146621704,19.02,3.392629384994507,18.86
0,3409490360.0,2.310088872909546,19.5,2.326112985610962,19.32
10,36404558360.0,0.2668399214744568,98.18,0.26029008626937866,92.56
20,69399626360.0,0.25914040207862854,98.16,0.2553754448890686,92.62
30,102394694360.0,0.23423181474208832,98.64,0.23464806377887726,92.65
40,135389762360.0,0.14081038534641266,99.0,0.19244742393493652,92.77
50,168384830360.0,0.0923314094543457,98.8,0.17127828299999237,92.83
60,201379898360.0,0.09032521396875381,98.94,0.16239669919013977,92.87
70,234374966360.0,0.08540354669094086,98.8,0.16767176985740662,92.91
80,267370034360.0,0.06774171441793442,99.08,0.16231505572795868,92.96
90,300365102360.0,0.06116928905248642,99.1,0.1576327234506607,93.02
100,333360170360.0,0.06300310790538788,99.34,0.15712879598140717,93.03
101,333360170360.0,0.053611841052770615,99.02,0.15712879598140717,93.03
