Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131666224.0,0.6009036302566528,2.721046143960848e-07,30.0,0.5821979641914368,2.8625692038986017e-07,30.23
0,4081652944.0,0.5937588810920715,2.4071317739071674e-07,30.76,0.5743447542190552,2.8242573080206057e-07,30.96
10,43581520144.0,0.4708382189273834,2.7493544507706247e-07,50.46,0.45826730132102966,3.4472657262085704e-07,51.71
20,83081387344.0,0.452117919921875,2.540220975788543e-07,56.72,0.4388018250465393,3.599438116452802e-07,57.02
30,122581254544.0,0.41719791293144226,3.4273347182534053e-07,67.54,0.40552276372909546,4.0725197436586313e-07,65.65
40,162081121744.0,0.3099633753299713,5.436522769741714e-07,85.94,0.30459529161453247,7.297502406800049e-07,83.03
50,201580988944.0,0.2853485643863678,1.622977947590698e-06,88.1,0.2904815375804901,1.7915217540576123e-06,84.33
60,241080856144.0,0.283544659614563,2.102858388752793e-06,88.12,0.2902604639530182,2.151351964130299e-06,84.32
70,280580723344.0,0.2804742157459259,2.6776979211717844e-06,87.86,0.28964486718177795,2.996651346620638e-06,84.17
80,320080590544.0,0.2716285288333893,7.97887423686916e-06,86.54,0.286369651556015,9.460664841753896e-06,83.83
90,359580457744.0,0.2295522391796112,1.7840968212112784e-05,86.86,0.2548937201499939,1.992925172089599e-05,83.9
