Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,462149968.0,2.4191834926605225,59.52,2.25602126121521,52.47
0,55920146128.0,0.49199771881103516,88.82,0.48231232166290283,70.62
10,610500107728.0,0.15091782808303833,94.0,0.3930080235004425,73.31
20,1165080069328.0,0.1437973976135254,95.86,0.3709075450897217,73.94
30,1719660030928.0,0.1217721626162529,96.36,0.41517773270606995,74.3
40,2274239992528.0,0.1121423989534378,97.4,0.4454362988471985,74.74
50,2828819954128.0,0.10312990099191666,97.84,0.4587017595767975,74.83
60,3383399915728.0,0.11757270246744156,98.26,0.47175437211990356,74.99
70,3937979877328.0,0.11739799380302429,98.44,0.4717717468738556,75.1
80,4492559838928.0,0.09755545109510422,98.78,0.5314069390296936,75.04
90,5047139800528.0,0.09589167684316635,98.82,0.5431432127952576,74.78
100,5601719762128.0,0.08975148946046829,99.14,0.548358142375946,75.09
101,5601719762128.0,0.08658341318368912,99.1,0.548358142375946,75.09
