Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73314672.0,0.5333603024482727,18.92,0.522674024105072,19.56
0,8871075312.0,0.4564022123813629,21.18,0.4472256004810333,22.89
10,96848681712.0,0.21163281798362732,68.48,0.2124059647321701,69.61
20,184826288112.0,0.16448275744915009,73.64,0.1752224713563919,74.68
30,272803894512.0,0.1859590709209442,72.18,0.20451506972312927,73.15
40,360781500912.0,0.19471991062164307,71.16,0.20542395114898682,72.99
50,448759107312.0,0.1910059154033661,72.3,0.31587478518486023,73.16
60,536736713712.0,0.16658414900302887,74.0,0.3133324980735779,74.98
70,624714320112.0,0.22813107073307037,76.68,0.3869929313659668,76.83
80,712691926512.0,0.3780857026576996,78.4,0.41944068670272827,78.69
90,800669532912.0,0.21483555436134338,81.38,0.38487645983695984,80.72
100,888647139312.0,0.5022063255310059,82.76,0.5401668548583984,81.63
101,888647139312.0,0.5130095481872559,82.58,0.5401668548583984,81.63
