Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.493747234344482,1.2,7.553613185882568,1.0
0,3097851000.0,6.311790466308594,1.2,6.365749835968018,1.0
10,34076361000.0,1.4800180196762085,1.02,1.5331742763519287,1.0
20,65054871000.0,1.3029714822769165,1.02,1.3596632480621338,1.0
30,96033381000.0,1.0560405254364014,1.02,1.1174352169036865,1.0
40,127011891000.0,0.4925883412361145,1.22,0.580970287322998,1.0
50,157990401000.0,0.2909183204174042,1.28,0.4310924708843231,1.0
60,188968911000.0,0.26795291900634766,1.28,0.41738879680633545,1.0
70,219947421000.0,0.23381741344928741,1.28,0.4000564217567444,1.0
80,250925931000.0,0.14143961668014526,2.34,0.3697500228881836,1.75
90,281904441000.0,0.09128212928771973,1.5,0.3591655194759369,1.13
100,312882951000.0,0.08461268246173859,1.34,0.3590211868286133,1.01
101,312882951000.0,0.0846129059791565,1.36,0.3590211868286133,1.01
