Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131645104.0,0.6143426299095154,2.3584159691836248e-07,29.7,0.5879539251327515,3.1337708605860826e-07,30.57
0,4080998224.0,0.6048860549926758,2.673191090707405e-07,30.26,0.5796166062355042,3.0776396897636005e-07,31.22
10,43574529424.0,0.4805617332458496,2.533470819798822e-07,51.68,0.4622735381126404,3.490966378194571e-07,52.85
20,83068060624.0,0.4604133665561676,3.3354936590512807e-07,58.36,0.4426591992378235,3.6920911838933534e-07,57.94
30,122561591824.0,0.4267486035823822,3.0781612281316484e-07,67.8,0.4086814224720001,4.116088803129969e-07,66.74
40,162055123024.0,0.3206881582736969,7.282536103048187e-07,85.78,0.3013835847377777,7.377970518973598e-07,82.85
50,201548654224.0,0.2860119938850403,2.2116023501439486e-06,88.14,0.27361735701560974,1.8837073412214522e-06,85.0
60,241042185424.0,0.2864570617675781,2.630929429869866e-06,87.94,0.2725459337234497,2.2472145246865693e-06,84.76
70,280535716624.0,0.2785366177558899,3.003974825332989e-06,87.44,0.2704971432685852,3.0085759590292582e-06,84.62
80,320029247824.0,0.2651394307613373,7.799941158737056e-06,86.42,0.2660518288612366,8.279580470116343e-06,84.14
90,359522779024.0,0.22996650636196136,1.7230335288331844e-05,86.56,0.2313009351491928,1.6557714843656868e-05,84.42
