Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146092272.0,7.696671962738037,1.28,7.746857643127441,1.1
0,17677164912.0,3.1353049278259277,2.92,3.1391987800598145,2.57
10,192987891312.0,0.3149767220020294,13.86,0.5907787680625916,9.73
20,368298617712.0,0.15243196487426758,21.98,0.5641692876815796,14.93
30,543609344112.0,0.20399558544158936,28.52,0.5860904455184937,21.17
40,718920070512.0,0.32053905725479126,38.06,0.6420751810073853,27.79
50,894230796912.0,0.39948558807373047,51.9,0.6942460536956787,38.29
60,1069541523312.0,0.4316442608833313,65.84,0.7144714593887329,48.65
70,1244852249712.0,0.43908876180648804,76.76,0.7503042221069336,55.95
80,1420162976112.0,0.34977102279663086,83.46,0.7034341096878052,60.35
90,1595473702512.0,0.3235836625099182,87.04,0.757630467414856,62.94
100,1770784428912.0,0.3177717924118042,89.5,0.8212934136390686,64.55
101,1770784428912.0,0.3105972409248352,89.78,0.8212934136390686,64.55
