Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73407792.0,0.5289075374603271,20.62,0.5342807173728943,21.22
0,8882342832.0,0.4445125162601471,23.28,0.4532547891139984,23.19
10,96971693232.0,0.20119313895702362,65.0,0.22237686812877655,64.16
20,185061043632.0,0.17500647902488708,69.58,0.20217223465442657,68.64
30,273150394032.0,0.20976638793945312,69.68,0.2447493076324463,69.83
40,361239744432.0,0.1729339063167572,70.64,0.2790911793708801,70.99
50,449329094832.0,0.40455392003059387,71.42,0.44094952940940857,71.68
60,537418445232.0,0.3152133822441101,74.0,0.4371510446071625,73.78
70,625507795632.0,0.426806777715683,76.26,0.5559799075126648,75.73
80,713597146032.0,0.44602856040000916,78.38,0.606547474861145,77.44
90,801686496432.0,0.29149550199508667,80.4,0.4233110547065735,79.18
100,889775846832.0,0.32989129424095154,82.4,0.45985162258148193,80.64
101,889775846832.0,0.30381232500076294,82.14,0.45985162258148193,80.64
