Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86441940.0,3.588432550430298,17.84,3.5969135761260986,17.62
0,10459474740.0,0.5063022971153259,19.44,0.5164645910263062,18.1
10,114189802740.0,0.22051486372947693,88.96,0.21885882318019867,84.16
20,217920130740.0,0.24134083092212677,94.84,0.2571128308773041,89.75
30,321650458740.0,0.15970054268836975,96.46,0.1669299453496933,91.2
40,425380786740.0,0.10260124504566193,97.88,0.16187362372875214,91.63
50,529111114740.0,0.09497200697660446,97.82,0.17983625829219818,92.01
60,632841442740.0,0.0695377066731453,98.28,0.18599028885364532,92.23
70,736571770740.0,0.07594668120145798,98.3,0.174745112657547,92.34
80,840302098740.0,0.05928522348403931,98.64,0.19538262486457825,92.36
90,944032426740.0,0.07490028440952301,99.04,0.20685948431491852,92.49
100,1047762754740.0,0.05707651749253273,99.04,0.1765049695968628,92.59
101,1047762754740.0,0.05799449607729912,99.04,0.1765049695968628,92.59
