Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127006720.0,1.4933313131332397,83.1,1.0658965110778809,65.34
0,15367813120.0,0.5041421055793762,93.84,0.4972042739391327,71.91
10,167775877120.0,0.17756755650043488,96.58,0.4386235475540161,73.47
20,320183941120.0,0.1396525502204895,97.4,0.4631449580192566,73.92
30,472592005120.0,0.13469994068145752,98.2,0.527280867099762,74.14
40,625000069120.0,0.14631633460521698,98.34,0.5148990154266357,74.22
50,777408133120.0,0.09149198979139328,98.6,0.5270797610282898,74.49
60,929816197120.0,0.10315538942813873,98.74,0.5329059958457947,74.6
70,1082224261120.0,0.108563631772995,99.02,0.5266580581665039,74.53
80,1234632325120.0,0.13258473575115204,99.06,0.6355239152908325,74.27
90,1387040389120.0,0.09915170818567276,99.26,0.5733833909034729,74.51
100,1539448453120.0,0.08937923610210419,99.36,0.5751100778579712,74.38
101,1539448453120.0,0.07802773267030716,99.18,0.5751100778579712,74.38
