Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150030016.0,0.6962493658065796,1.7893959238790558e-06,79.52,0.6281480193138123,1.7823787175075267e-06,79.47
0,4650930496.0,0.46745890378952026,1.2456023341655964e-06,89.32,0.4075030982494354,1.3255082649266114e-06,86.48
10,49659935296.0,0.17362383008003235,1.6066894659161335e-06,95.52,0.19383685290813446,1.3717070714847068e-06,90.72
20,94668940096.0,0.16428856551647186,1.8824231347025489e-06,95.32,0.18825383484363556,1.4033587376616197e-06,90.7
30,139677944896.0,0.15638227760791779,2.4270195808639983e-06,95.16,0.17796900868415833,1.563733690090885e-06,90.7
40,184686949696.0,0.11970128118991852,3.371135790075641e-06,95.46,0.14894288778305054,2.352350065848441e-06,90.89
50,229695954496.0,0.10082969814538956,4.021112090413226e-06,95.3,0.13503967225551605,3.2774059945950285e-06,90.96
60,274704959296.0,0.09835831075906754,3.896473572240211e-06,95.98,0.13627205789089203,3.34576520799601e-06,91.0
70,319713964096.0,0.09565375745296478,3.595801217670669e-06,96.18,0.13040833175182343,3.7223014714982128e-06,91.01
80,364722968896.0,0.07978815585374832,7.279662895598449e-06,95.96,0.11907035857439041,4.998786607757211e-06,91.24
90,409731973696.0,0.07226410508155823,5.73209536014474e-06,96.16,0.12043991684913635,6.039098479959648e-06,91.38
