Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102345852.0,3.451294183731079,14.08,3.3905296325683594,15.24
0,12383848092.0,0.49622461199760437,37.9,0.5206395983695984,36.52
10,135198870492.0,0.2626118063926697,96.42,0.28191661834716797,90.87
20,258013892892.0,0.11535036563873291,98.22,0.16937673091888428,92.51
30,380828915292.0,0.06959597766399384,98.66,0.1501850187778473,92.72
40,503643937692.0,0.07211057096719742,99.0,0.19519013166427612,92.6
50,626458960092.0,0.05337913706898689,99.24,0.15228942036628723,92.75
60,749273982492.0,0.05740523710846901,99.4,0.1675679236650467,92.98
70,872089004892.0,0.05176200717687607,99.32,0.17162027955055237,92.94
80,994904027292.0,0.05859272554516792,99.32,0.23089438676834106,92.84
90,1117719049692.0,0.04153000935912132,99.4,0.18950068950653076,92.98
100,1240534072092.0,0.06318545341491699,99.46,0.2394585907459259,92.84
101,1240534072092.0,0.03990906476974487,99.5,0.2394586056470871,92.84
