layer_names,pr
features.0,0.0
features.4,0.033962674
features.8,0.007378472
features.11,0.072387695
features.15,0.09439426
features.18,0.16482884
features.21,0.5604299
features.24,0.744868
features.28,0.9864434
features.31,0.99622303
features.34,0.9964837
features.37,0.9951714
features.40,0.98151016
features.43,0.95334244
features.46,0.9172978
features.49,0.9180709
classifier,0.0
