layer_names,pr
features.0,0.0
features.4,0.34041342
features.8,0.16982692
features.11,0.18517388
features.15,0.16195679
features.18,0.20082262
features.21,0.21926372
features.24,0.25189888
features.28,0.37408194
features.31,0.7834532
features.34,0.9702831
features.37,0.9898406
features.40,0.98953885
features.43,0.96790993
features.46,0.87734306
features.49,0.81165016
classifier,0.0
