layer_names,pr
features.0,0.0
features.4,0.008110894
features.8,0.013821072
features.11,0.009819878
features.15,0.013868544
features.18,0.0
features.21,0.08137342
features.24,0.10644531
features.28,0.89498734
features.31,0.90923566
features.34,0.9108624
features.37,0.90261626
features.40,0.89531326
features.43,0.8912434
features.46,0.8893708
features.49,0.89150405
classifier,0.0
