layer_names,pr
features.0,0.0
features.4,0.63115776
features.8,0.48509386
features.11,0.35951063
features.15,0.27349854
features.18,0.30592346
features.21,0.38919577
features.24,0.49780953
features.28,0.7898271
features.31,0.97956806
features.34,0.9995257
features.37,0.99997455
features.40,0.9990718
features.43,0.9826749
features.46,0.9551095
features.49,0.9451896
classifier,0.0
