Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208456360.0,1.8521076440811157,73.58,2.0818002223968506,53.77
0,25223219560.0,0.4265904128551483,96.7,0.5068520307540894,70.27
10,275370851560.0,0.13882336020469666,98.1,0.3134605288505554,71.99
20,525518483560.0,0.08966155350208282,98.6,0.3154613971710205,72.29
30,775666115560.0,0.0747189074754715,98.88,0.3247990906238556,72.57
40,1025813747560.0,0.0691707506775856,98.86,0.33732718229293823,72.59
50,1275961379560.0,0.07122669368982315,98.76,0.34372615814208984,72.43
60,1526109011560.0,0.07741769403219223,99.3,0.35923150181770325,72.65
70,1776256643560.0,0.0637671947479248,99.24,0.36689841747283936,72.35
80,2026404275560.0,0.05315105617046356,99.06,0.37712007761001587,72.58
90,2276551907560.0,0.06415145099163055,99.08,0.37922945618629456,72.48
100,2526699539560.0,0.062250301241874695,99.16,0.3808705508708954,72.54
101,2526699539560.0,0.05250563845038414,99.46,0.3808705508708954,72.54
