Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105574624.0,0.6065520644187927,1.2050847999489633e-06,68.52,0.5931230187416077,1.5254113350238185e-06,69.25
0,3272813344.0,0.5195035934448242,1.3998328540765215e-06,76.5,0.5134314298629761,1.5321326145567582e-06,75.65
10,34945200544.0,0.24417166411876678,7.891945301707892e-07,92.12,0.2558313310146332,1.0725585752879851e-06,87.84
20,66617587744.0,0.22906753420829773,5.571823180616775e-07,91.74,0.24725976586341858,1.0523705213927315e-06,87.83
30,98289974944.0,0.21464775502681732,7.841618980819476e-07,91.78,0.23552630841732025,1.0671302561604534e-06,88.01
40,129962362144.0,0.187444269657135,1.1465482430139673e-06,92.36,0.21795064210891724,1.2540396028271061e-06,88.41
50,161634749344.0,0.16588141024112701,1.919879878187203e-06,92.08,0.20009972155094147,1.6651644045850844e-06,88.71
60,193307136544.0,0.16224075853824615,1.5064287026689271e-06,92.16,0.19921033084392548,1.765472006809432e-06,88.71
70,224979523744.0,0.15472452342510223,1.8387105455985875e-06,92.54,0.1994774341583252,1.923347326737712e-06,88.67
80,256651910944.0,0.13036003708839417,2.9097177502990235e-06,92.46,0.18459612131118774,2.8413717245712178e-06,89.0
90,288324298144.0,0.11663602292537689,3.535062660375843e-06,92.9,0.17101508378982544,3.964937604905572e-06,89.28
