Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,340934272.0,0.2014392465353012,99.06,0.2199583500623703,93.43
0,41253046912.0,0.050828613340854645,99.86,0.09180881083011627,94.55
10,450374173312.0,0.027385687455534935,99.86,0.09449516981840134,94.58
20,859495299712.0,0.027811704203486443,99.84,0.09090365469455719,94.45
30,1268616426112.0,0.023488283157348633,99.92,0.10721268504858017,94.49
40,1677737552512.0,0.014796379953622818,99.94,0.11049993336200714,94.51
50,2086858678912.0,0.016722453758120537,99.96,0.1246422827243805,94.55
60,2495979805312.0,0.014793986454606056,99.92,0.13045363128185272,94.61
70,2905100931712.0,0.017689114436507225,99.92,0.1209714412689209,94.63
80,3314222058112.0,0.017661696299910545,99.9,0.11394641548395157,94.55
90,3723343184512.0,0.014873634092509747,99.92,0.12545961141586304,94.6
100,4132464310912.0,0.013856804929673672,99.98,0.11808530986309052,94.55
101,4132464310912.0,0.014777016825973988,99.96,0.11808536946773529,94.55
