Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183355432.0,6.7020487785339355,11.66,6.780301570892334,8.25
0,22186007272.0,1.6518908739089966,60.02,1.658356785774231,43.75
10,242212525672.0,0.36007192730903625,96.3,0.44326335191726685,70.61
20,462239044072.0,0.17758268117904663,97.78,0.3845464289188385,71.26
30,682265562472.0,0.13108479976654053,97.68,0.39330989122390747,71.75
40,902292080872.0,0.11228646337985992,98.18,0.4080471396446228,71.91
50,1122318599272.0,0.09133436530828476,98.26,0.4284587800502777,72.09
60,1342345117672.0,0.08906441926956177,98.86,0.43714267015457153,72.16
70,1562371636072.0,0.08529214560985565,98.74,0.45542407035827637,72.08
80,1782398154472.0,0.07997162640094757,98.86,0.4598862826824188,72.15
90,2002424672872.0,0.0678500160574913,98.98,0.4786228835582733,72.17
100,2222451191272.0,0.07357924431562424,99.12,0.4965706765651703,72.24
101,2222451191272.0,0.08488331735134125,98.94,0.4965706765651703,72.24
