Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135612424.0,0.848406970500946,88.12,0.8800462484359741,65.84
0,16409103304.0,0.34002113342285156,94.24,0.42388081550598145,69.55
10,179144012104.0,0.1197250708937645,96.82,0.34116217494010925,70.91
20,341878920904.0,0.1099386066198349,97.58,0.3532298505306244,70.96
30,504613829704.0,0.10927233099937439,97.78,0.36180204153060913,71.22
40,667348738504.0,0.1276494413614273,97.7,0.38287994265556335,71.33
50,830083647304.0,0.0788787454366684,98.08,0.39360255002975464,71.22
60,992818556104.0,0.10042181611061096,98.54,0.43184027075767517,71.47
70,1155553464904.0,0.07460954040288925,98.36,0.4142143130302429,71.46
80,1318288373704.0,0.08868343383073807,98.32,0.4312278926372528,71.43
90,1481023282504.0,0.0761827901005745,98.32,0.4242563545703888,71.58
100,1643758191304.0,0.09895910322666168,98.56,0.43549829721450806,71.39
101,1643758191304.0,0.08498407155275345,98.72,0.43549829721450806,71.39
