Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149918752.0,0.5804649591445923,1.7753178553903126e-06,81.82,0.5146466493606567,1.8418606941850157e-06,82.51
0,4647481312.0,0.4317686855792999,1.7139254850917496e-06,89.18,0.3806217610836029,1.9534975308488356e-06,87.3
10,49623106912.0,0.1685556024312973,1.2843751164837158e-06,94.92,0.1925944685935974,1.2653753174163285e-06,91.51
20,94598732512.0,0.16480916738510132,1.4426915413423558e-06,95.46,0.1884032040834427,1.315460622208775e-06,91.58
30,139574358112.0,0.14894379675388336,1.4595358379665413e-06,95.54,0.17323578894138336,1.4423585525946692e-06,91.52
40,184549983712.0,0.12065842002630234,2.2539711608260404e-06,95.32,0.1504693329334259,2.0592246983142104e-06,91.64
50,229525609312.0,0.10469204187393188,2.4071198367892066e-06,95.4,0.14371325075626373,2.615913672343595e-06,91.81
60,274501234912.0,0.09680687636137009,2.899623495977721e-06,96.0,0.14572963118553162,2.7490677894093096e-06,91.81
70,319476860512.0,0.09741527587175369,3.2851096420927206e-06,96.04,0.1417485922574997,2.969513161588111e-06,91.84
80,364452486112.0,0.08387214690446854,3.999442469648784e-06,95.94,0.14246682822704315,3.9098176785046235e-06,91.96
90,409428111712.0,0.07514704018831253,5.31067416886799e-06,96.24,0.1424119621515274,4.9527102419233415e-06,92.09
