Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152564592.0,2.362520694732666,2.22,2.3793282508850098,2.36
0,18460315632.0,0.8586739897727966,8.56,0.885666012763977,8.14
10,201537826032.0,0.3437090516090393,17.54,0.5002223253250122,16.47
20,384615336432.0,0.30210718512535095,20.74,0.5652787685394287,19.84
30,567692846832.0,0.3505455255508423,24.3,0.675906240940094,23.68
40,750770357232.0,0.5772886872291565,26.12,0.942470133304596,25.13
50,933847867632.0,0.8210384845733643,27.9,1.1607930660247803,27.06
60,1116925378032.0,1.4265199899673462,29.86,1.7659112215042114,27.43
70,1300002888432.0,1.3225260972976685,32.98,1.5728424787521362,30.82
80,1483080398832.0,1.2460849285125732,35.24,1.5319310426712036,33.05
90,1666157909232.0,1.7704452276229858,36.72,2.233729362487793,33.17
100,1849235419632.0,1.8846848011016846,38.32,2.2340750694274902,35.38
101,1849235419632.0,1.8825088739395142,38.04,2.2340750694274902,35.38
