Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,123073636.0,1.4994831085205078,73.14,1.5016053915023804,56.82
0,14891909956.0,0.38491976261138916,90.74,0.3928799629211426,67.94
10,162580273156.0,0.15508785843849182,95.48,0.30850130319595337,70.09
20,310268636356.0,0.1650504767894745,95.52,0.3191987872123718,70.37
30,457956999556.0,0.11206088215112686,95.96,0.3567993938922882,70.51
40,605645362756.0,0.11957382410764694,96.52,0.3622592091560364,70.64
50,753333725956.0,0.09575983136892319,97.1,0.3537195920944214,70.82
60,901022089156.0,0.08366872370243073,97.26,0.370418906211853,70.97
70,1048710452356.0,0.09253422915935516,97.48,0.38321319222450256,71.05
80,1196398815556.0,0.10065549612045288,97.48,0.3802805542945862,71.03
90,1344087178756.0,0.10819113254547119,97.6,0.39521151781082153,70.98
100,1491775541956.0,0.09974736720323563,97.9,0.4052753448486328,71.12
101,1491775541956.0,0.07882669568061829,98.02,0.4052753448486328,71.12
