Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,88482216.0,4.873993396759033,1.08,4.931993007659912,1.0
0,10706348136.0,2.224334716796875,1.08,2.2800707817077637,1.0
10,116885007336.0,0.39281055331230164,1.22,0.4825534522533417,1.0
20,223063666536.0,0.15693776309490204,1.34,0.3409283459186554,1.0
30,329242325736.0,0.07355597615242004,1.38,0.31791189312934875,1.04
40,435420984936.0,0.047408659011125565,2.36,0.32467007637023926,1.6
50,541599644136.0,0.03397057577967644,1.36,0.32272985577583313,1.0
60,647778303336.0,0.03463984653353691,1.36,0.321097195148468,1.0
70,753956962536.0,0.033386729657649994,2.2,0.3165242075920105,1.44
80,860135621736.0,0.031208422034978867,1.34,0.3149760961532593,1.0
90,966314280936.0,0.03565084561705589,2.3,0.31241846084594727,1.64
100,1072492940136.0,0.038963526487350464,1.34,0.3028331696987152,1.0
101,1072492940136.0,0.03896429017186165,1.34,0.3028331696987152,1.0
