Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,123090040.0,1.3662803173065186,75.94,1.315927267074585,58.33
0,14893894840.0,0.4057219922542572,90.94,0.3854163885116577,67.59
10,162601942840.0,0.14587897062301636,95.0,0.28469085693359375,70.1
20,310309990840.0,0.12985675036907196,95.38,0.27187830209732056,70.41
30,458018038840.0,0.1144663542509079,96.12,0.3076520264148712,70.64
40,605726086840.0,0.12014134973287582,96.82,0.30941811203956604,70.77
50,753434134840.0,0.09435766935348511,96.64,0.32007575035095215,71.07
60,901142182840.0,0.09513893723487854,96.92,0.3299318253993988,71.05
70,1048850230840.0,0.08978014439344406,97.18,0.34108176827430725,71.09
80,1196558278840.0,0.07445632666349411,97.7,0.3424822986125946,71.08
90,1344266326840.0,0.08396826684474945,97.52,0.36245787143707275,71.29
100,1491974374840.0,0.09613071382045746,97.56,0.3556694984436035,71.34
101,1491974374840.0,0.09171856194734573,97.98,0.3556694984436035,71.34
