Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64237184.0,4.435654640197754,2.34,4.43085241317749,2.42
0,1991352704.0,3.4939560890197754,3.28,3.4971706867218018,3.18
10,21262507904.0,0.5691727995872498,21.62,0.5361614227294922,21.05
20,40533663104.0,0.5166523456573486,24.74,0.48532119393348694,23.92
30,59804818304.0,0.45622894167900085,29.18,0.4280741214752197,28.42
40,79075973504.0,0.3684694766998291,38.52,0.36695823073387146,35.82
50,98347128704.0,0.3476148843765259,43.52,0.3704741597175598,39.39
60,117618283904.0,0.34863173961639404,43.1,0.3720741868019104,40.07
70,136889439104.0,0.3455457091331482,44.12,0.37495627999305725,41.05
80,156160594304.0,0.3327241539955139,48.5,0.3933091163635254,43.9
90,175431749504.0,0.3225468099117279,51.74,0.3996231257915497,45.96
100,194702904704.0,0.32223597168922424,52.44,0.40178126096725464,46.17
101,194702904704.0,0.3232441246509552,52.36,0.40178126096725464,46.17
