Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163389076.0,4.2662553787231445,12.66,4.337947368621826,9.17
0,19770078196.0,1.0994185209274292,57.94,1.095316767692566,42.34
10,215836969396.0,0.3675435483455658,94.52,0.3973456025123596,69.18
20,411903860596.0,0.21928852796554565,96.28,0.3344014585018158,70.4
30,607970751796.0,0.1589048057794571,96.62,0.3289487659931183,70.64
40,804037642996.0,0.1276315450668335,97.36,0.325985848903656,70.95
50,1000104534196.0,0.1054612398147583,97.58,0.32505789399147034,71.2
60,1196171425396.0,0.09048772603273392,97.86,0.3348292410373688,71.23
70,1392238316596.0,0.08191046118736267,97.82,0.341051310300827,71.46
80,1588305207796.0,0.08736944198608398,97.94,0.35019516944885254,71.5
90,1784372098996.0,0.0835714265704155,98.38,0.35910898447036743,71.57
100,1980438990196.0,0.08180907368659973,98.2,0.3692168593406677,71.54
101,1980438990196.0,0.07459616661071777,98.38,0.3692168593406677,71.54
