Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375939232.0,0.09345898777246475,99.56,0.20842351019382477,94.21
0,45488647072.0,0.04392668604850769,99.84,0.1305837780237198,94.83
10,496615725472.0,0.02149393782019615,99.9,0.1310361623764038,94.82
20,947742803872.0,0.022212456911802292,99.96,0.13041917979717255,94.8
30,1398869882272.0,0.036681026220321655,99.94,0.12189546227455139,94.88
40,1849996960672.0,0.011716891080141068,99.94,0.13184529542922974,94.84
50,2301124039072.0,0.015492280013859272,99.92,0.14023235440254211,94.81
60,2752251117472.0,0.010429028421640396,99.9,0.1314195692539215,94.84
70,3203378195872.0,0.017893729731440544,99.94,0.15638789534568787,94.87
80,3654505274272.0,0.013596529141068459,99.88,0.1447184681892395,94.74
90,4105632352672.0,0.01807353086769581,99.96,0.15097983181476593,94.75
100,4556759431072.0,0.009335672482848167,99.98,0.16424453258514404,94.78
101,4556759431072.0,0.011752470396459103,99.86,0.16424451768398285,94.78
