Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145955008.0,1.025977373123169,2.6459490527486196e-06,75.68,0.9550554752349854,3.232003564335173e-06,76.97
0,4524605248.0,0.38930830359458923,1.9603305645432556e-06,92.32,0.36232590675354004,2.1006703718740027e-06,89.05
10,48311107648.0,0.15326926112174988,1.7080710676964372e-06,96.26,0.15493476390838623,2.263948545078165e-06,92.02
20,92097610048.0,0.1333916336297989,2.198885113102733e-06,96.54,0.14642855525016785,2.390106828897842e-06,92.06
30,135884112448.0,0.12212008237838745,2.6419661480758805e-06,96.56,0.13913221657276154,2.5681222268758575e-06,92.17
40,179670614848.0,0.09535416215658188,2.3473353394365404e-06,96.54,0.11433088034391403,3.5282459975860547e-06,92.21
50,223457117248.0,0.07648003846406937,3.4706051792454673e-06,96.34,0.1077495813369751,4.728984549728921e-06,92.19
60,267243619648.0,0.07889590412378311,3.217926632714807e-06,96.94,0.10790251195430756,4.912182703264989e-06,92.2
70,311030122048.0,0.07613462209701538,3.719063670359901e-06,96.88,0.11024995893239975,5.223668722464936e-06,92.28
80,354816624448.0,0.06839358061552048,5.9611215874610934e-06,97.14,0.10346072167158127,6.593558282474987e-06,92.36
90,398603126848.0,0.0661097839474678,7.172965524659958e-06,97.0,0.1030975878238678,7.970891601871699e-06,92.4
