Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89208192.0,1.031035304069519,12.94,1.024243712425232,13.39
0,10794191232.0,0.2733238637447357,65.14,0.2598382234573364,66.31
10,117844021632.0,0.23814082145690918,80.3,0.2456970065832138,79.82
20,224893852032.0,0.15941616892814636,84.32,0.28409966826438904,82.64
30,331943682432.0,0.2751190960407257,85.64,0.2390183061361313,84.08
40,438993512832.0,0.29637816548347473,87.94,0.41608890891075134,84.65
50,546043343232.0,0.2610972821712494,89.54,0.3703300356864929,85.91
60,653093173632.0,0.24287448823451996,90.1,0.2686449885368347,86.65
70,760143004032.0,0.30898794531822205,90.9,0.394502192735672,87.04
80,867192834432.0,0.21309010684490204,91.78,0.3370607793331146,87.59
90,974242664832.0,0.2804500162601471,91.96,0.3704688847064972,87.51
100,1081292495232.0,0.12580224871635437,92.7,0.2987637519836426,88.22
101,1081292495232.0,0.15580712258815765,93.46,0.2987637519836426,88.22
