Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99300096.0,1.659807801246643,50.62,1.4184738397598267,46.63
0,12015311616.0,0.7080329656600952,78.86,0.6766265034675598,64.35
10,131175426816.0,0.24915780127048492,87.34,0.5047948956489563,69.54
20,250335542016.0,0.21887707710266113,90.42,0.5455988049507141,70.27
30,369495657216.0,0.2676813006401062,92.62,0.6451141238212585,70.7
40,488655772416.0,0.18619510531425476,94.12,0.5421416163444519,71.26
50,607815887616.0,0.19231504201889038,94.52,0.5487666130065918,71.32
60,726976002816.0,0.15953555703163147,95.66,0.6068838238716125,71.46
70,846136118016.0,0.20276691019535065,96.52,0.6787835359573364,71.68
80,965296233216.0,0.17818066477775574,96.86,0.712417721748352,71.3
90,1084456348416.0,0.1687965989112854,97.06,0.6487415432929993,71.81
100,1203616463616.0,0.19131094217300415,97.44,0.689176619052887,71.55
101,1203616463616.0,0.18309137225151062,97.36,0.6891765594482422,71.55
