Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498366553.0,74.1591796875,0.26,78.67178344726562,0.242
0,585082333222.0,1.5460978746414185,13.746,4.721839427947998,16.076
2,1169666299891.0,1.4760360717773438,22.316,4.677431106567383,25.88
