Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87144460.0,2.7855966091156006,21.72,2.8032350540161133,21.1
0,10544479660.0,0.3059453070163727,95.72,0.28946876525878906,90.57
10,115117831660.0,0.10250649601221085,98.08,0.13800565898418427,92.3
20,219691183660.0,0.07245901226997375,97.74,0.13236874341964722,92.52
30,324264535660.0,0.0627867579460144,98.32,0.12370490282773972,92.61
40,428837887660.0,0.06987109035253525,98.54,0.1214630976319313,92.67
50,533411239660.0,0.061669766902923584,99.0,0.13335825502872467,92.73
60,637984591660.0,0.06003070995211601,98.78,0.15247276425361633,92.74
70,742557943660.0,0.059215594083070755,98.64,0.1651836782693863,92.64
80,847131295660.0,0.0823095291852951,98.98,0.1273461878299713,92.75
90,951704647660.0,0.07153631746768951,98.88,0.1441098004579544,92.8
100,1056277999660.0,0.04515177384018898,99.12,0.16037683188915253,92.75
101,1056277999660.0,0.06286533176898956,99.2,0.16037683188915253,92.75
