Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87103980.0,3.0816216468811035,20.14,3.075880765914917,20.5
0,10539581580.0,0.28513965010643005,96.32,0.27066922187805176,90.88
10,115064357580.0,0.09490489214658737,97.62,0.14367203414440155,92.28
20,219589133580.0,0.0914834588766098,98.06,0.1742689609527588,92.2
30,324113909580.0,0.059974413365125656,98.18,0.1577734649181366,92.33
40,428638685580.0,0.06863135099411011,98.72,0.14667020738124847,92.37
50,533163461580.0,0.06390342861413956,98.72,0.15897484123706818,92.47
60,637688237580.0,0.06616435945034027,98.56,0.2168041616678238,92.24
70,742213013580.0,0.0620565302670002,99.02,0.22294142842292786,92.28
80,846737789580.0,0.09122132509946823,98.86,0.20635104179382324,92.55
90,951262565580.0,0.057828787714242935,99.18,0.15476585924625397,92.56
100,1055787341580.0,0.06904533505439758,98.86,0.2158595323562622,92.58
101,1055787341580.0,0.06744982302188873,99.28,0.2158595323562622,92.58
