Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,373204608.0,2.2714180946350098,33.46,2.2240047454833984,33.11
0,45157757568.0,0.7509444355964661,71.84,0.7118859887123108,61.44
10,493003287168.0,0.2555101215839386,83.22,0.4666101634502411,67.89
20,940848816768.0,0.2685942053794861,87.08,0.47966504096984863,69.71
30,1388694346368.0,0.2399674654006958,90.12,0.5383044481277466,70.3
40,1836539875968.0,0.1881190687417984,91.7,0.5818734169006348,70.87
50,2284385405568.0,0.2102213352918625,92.74,0.6158950328826904,71.02
60,2732230935168.0,0.19806604087352753,93.66,0.6072803735733032,71.37
70,3180076464768.0,0.22671622037887573,94.58,0.5745943188667297,71.74
80,3627921994368.0,0.19331008195877075,95.12,0.5954811573028564,71.96
90,4075767523968.0,0.22850997745990753,95.76,0.6443614363670349,71.95
100,4523613053568.0,0.1774837076663971,96.54,0.731330156326294,71.97
101,4523613053568.0,0.19128596782684326,96.32,0.731330156326294,71.97
