Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,108208800.0,1.3396072387695312,20.02,1.3383725881576538,21.41
0,13093264800.0,0.4090512990951538,68.28,0.4342251121997833,68.36
10,142943824800.0,0.19950208067893982,84.16,0.21484361588954926,81.98
20,272794384800.0,0.18480932712554932,88.7,0.29279592633247375,85.01
30,402644944800.0,0.13090108335018158,91.56,0.22420436143875122,87.56
40,532495504800.0,0.11901640892028809,93.48,0.1939510554075241,88.84
50,662346064800.0,0.1968802809715271,94.52,0.17861467599868774,89.58
60,792196624800.0,0.13699059188365936,95.58,0.20452994108200073,90.29
70,922047184800.0,0.14411242306232452,96.3,0.23004521429538727,90.75
80,1051897744800.0,0.10043545812368393,97.0,0.14735683798789978,90.81
90,1181748304800.0,0.1367102861404419,96.94,0.24290354549884796,91.01
100,1311598864800.0,0.09087607264518738,97.4,0.21304188668727875,91.27
101,1311598864800.0,0.06259473413228989,97.52,0.21304188668727875,91.27
