Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152587264.0,0.6233921051025391,1.9160609099344583e-06,79.34,0.6009876728057861,1.9273322777735302e-06,79.09
0,4730205184.0,0.45772814750671387,1.2648242773138918e-06,88.16,0.4437335729598999,1.8137477582058636e-06,86.08
10,50506384384.0,0.19160720705986023,7.787259050928697e-07,94.46,0.20586378872394562,9.744497901920113e-07,90.64
20,96282563584.0,0.18549445271492004,1.2625145018319017e-06,94.24,0.19758762419223785,1.0280306241838844e-06,90.72
30,142058742784.0,0.1746298372745514,9.43767815897445e-07,94.34,0.18649336695671082,1.1987013976977323e-06,90.83
40,187834921984.0,0.13933709263801575,1.2770098010150832e-06,94.84,0.15680280327796936,1.831813960961881e-06,90.92
50,233611101184.0,0.11748847365379333,2.439470790704945e-06,94.76,0.13811810314655304,2.516454060241813e-06,91.04
60,279387280384.0,0.11767119914293289,3.024373881999054e-06,95.06,0.13527020812034607,2.6334535050409613e-06,91.08
70,325163459584.0,0.11053583770990372,2.994882606799365e-06,94.6,0.13741223514080048,2.820413556037238e-06,91.11
80,370939638784.0,0.09081118553876877,2.9739676392637193e-06,95.48,0.1254480928182602,3.6992137211200316e-06,91.17
90,416715817984.0,0.0901230052113533,4.710943358077202e-06,95.32,0.11300542205572128,4.576511855702847e-06,91.33
