Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,182514240.0,2.561509847640991,29.22,2.490431308746338,28.98
0,22084223040.0,0.9632910490036011,80.46,0.88606196641922,64.35
10,241101311040.0,0.2249670773744583,93.08,0.44267672300338745,72.1
20,460118399040.0,0.1641218513250351,94.98,0.48017653822898865,73.24
30,679135487040.0,0.14196158945560455,96.38,0.46502918004989624,73.97
40,898152575040.0,0.14382413029670715,96.28,0.47056645154953003,74.34
50,1117169663040.0,0.13768626749515533,97.76,0.5139128565788269,74.38
60,1336186751040.0,0.17894823849201202,97.64,0.5632190704345703,74.37
70,1555203839040.0,0.11997523903846741,97.94,0.5620590448379517,74.58
80,1774220927040.0,0.12549279630184174,98.52,0.5949586033821106,74.71
90,1993238015040.0,0.12137610465288162,98.7,0.6010209918022156,74.67
100,2212255103040.0,0.11524868756532669,98.72,0.580594003200531,74.85
101,2212255103040.0,0.12778402864933014,98.58,0.580594003200531,74.85
