Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136790428.0,0.2020106017589569,98.62,0.32770979404449463,92.21
0,16551641788.0,0.07026461511850357,99.24,0.14237253367900848,93.37
10,180700155388.0,0.05280427634716034,99.48,0.15295307338237762,93.3
20,344848668988.0,0.043421633541584015,99.62,0.19467517733573914,93.42
30,508997182588.0,0.061933260411024094,99.6,0.20023015141487122,93.41
40,673145696188.0,0.0362713523209095,99.68,0.21294495463371277,93.36
50,837294209788.0,0.03445006161928177,99.54,0.20209592580795288,93.4
60,1001442723388.0,0.04344170540571213,99.64,0.19649401307106018,93.5
70,1165591236988.0,0.04424653574824333,99.72,0.2202649563550949,93.44
80,1329739750588.0,0.041922084987163544,99.62,0.21961215138435364,93.52
90,1493888264188.0,0.03952411189675331,99.72,0.2219979166984558,93.49
100,1658036777788.0,0.03561532124876976,99.76,0.21878567337989807,93.55
101,1658036777788.0,0.04105115309357643,99.74,0.21878567337989807,93.55
