Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,74.02769470214844,0.318,83.59683990478516,0.466
0,712749514935.0,1.6489362716674805,10.242,5.0270094871521,11.596
2,1425499029870.0,1.5760383605957031,18.644,5.247076988220215,21.462
