Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,108308544.0,1.4416584968566895,20.22,1.4577583074569702,21.31
0,13105333824.0,0.41620680689811707,72.66,0.4222913086414337,71.29
10,143075586624.0,0.19319109618663788,83.48,0.22571907937526703,81.1
20,273045839424.0,0.19768157601356506,88.02,0.15902581810951233,84.64
30,403016092224.0,0.13806867599487305,91.4,0.23579375445842743,86.98
40,532986345024.0,0.16245920956134796,93.26,0.1790808141231537,88.79
50,662956597824.0,0.11014284938573837,94.42,0.20037317276000977,89.75
60,792926850624.0,0.14088201522827148,95.58,0.2029387354850769,90.21
70,922897103424.0,0.1538396179676056,96.62,0.2296513319015503,90.69
80,1052867356224.0,0.2161926031112671,96.88,0.32005926966667175,90.71
90,1182837609024.0,0.11406224220991135,97.3,0.2385273575782776,91.04
100,1312807861824.0,0.09721251577138901,98.0,0.19321532547473907,91.31
101,1312807861824.0,0.10288988053798676,97.82,0.19321537017822266,91.31
