Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,55054152.0,2.6841025352478027,19.48,2.6764509677886963,19.59
0,6661552392.0,0.28813275694847107,85.12,0.273502379655838,83.28
10,72726534792.0,0.148226797580719,92.98,0.24841062724590302,89.24
20,138791517192.0,0.12351525574922562,94.68,0.2130846083164215,90.05
30,204856499592.0,0.1063326820731163,95.66,0.18062226474285126,90.42
40,270921481992.0,0.10186316817998886,96.08,0.18689052760601044,90.54
50,336986464392.0,0.09889678657054901,96.9,0.21733324229717255,90.82
60,403051446792.0,0.1257217824459076,96.34,0.2589011490345001,90.9
70,469116429192.0,0.0780552476644516,97.34,0.2292383909225464,91.06
80,535181411592.0,0.11841626465320587,97.72,0.2127077579498291,91.21
90,601246393992.0,0.10184703767299652,97.82,0.22247733175754547,91.38
100,667311376392.0,0.07708459347486496,98.16,0.29431840777397156,91.22
101,667311376392.0,0.0818759948015213,97.68,0.29431840777397156,91.22
