Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149532584.0,0.060945648699998856,99.46,0.1655631959438324,93.38
0,18093442664.0,0.04491231217980385,99.64,0.17603953182697296,93.49
10,197532543464.0,0.062193483114242554,99.64,0.19028501212596893,93.62
20,376971644264.0,0.05063226819038391,99.7,0.1919795572757721,93.56
30,556410745064.0,0.053908564150333405,99.62,0.220190167427063,93.49
40,735849845864.0,0.04657701402902603,99.54,0.20831377804279327,93.53
50,915288946664.0,0.04309859871864319,99.78,0.20250920951366425,93.57
60,1094728047464.0,0.046419981867074966,99.84,0.20975470542907715,93.59
70,1274167148264.0,0.047572970390319824,99.78,0.2049393206834793,93.45
80,1453606249064.0,0.04356960579752922,99.84,0.20288175344467163,93.64
90,1633045349864.0,0.03277991712093353,99.74,0.19798222184181213,93.63
100,1812484450664.0,0.028885072097182274,99.84,0.21249538660049438,93.49
101,1812484450664.0,0.059684090316295624,99.86,0.21249540150165558,93.49
