Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,88439940.0,4.594423294067383,0.96,4.59986686706543,1.0
0,10701232740.0,2.226260185241699,0.88,2.221116542816162,1.0
10,116829160740.0,0.4028501510620117,1.16,0.45353278517723083,1.01
20,222957088740.0,0.16393433511257172,1.32,0.31243428587913513,1.0
30,329085016740.0,0.078434057533741,1.32,0.29589828848838806,1.0
40,435212944740.0,0.05044423043727875,1.32,0.30189886689186096,1.0
50,541340872740.0,0.040906332433223724,1.32,0.29690495133399963,1.0
60,647468800740.0,0.03688051551580429,1.32,0.2969227135181427,1.0
70,753596728740.0,0.03990628197789192,1.32,0.2953697144985199,1.0
80,859724656740.0,0.035426974296569824,1.32,0.2937045097351074,1.0
90,965852584740.0,0.033337146043777466,1.32,0.29205530881881714,1.0
100,1071980512740.0,0.029318034648895264,1.32,0.2930932343006134,1.0
101,1071980512740.0,0.02932281605899334,1.32,0.2930932343006134,1.0
