Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114546928.0,0.5635552406311035,7.254067213580129e-07,72.8,0.5282787084579468,6.505545115942368e-07,73.57
0,3550954768.0,0.4980846047401428,6.563116698998783e-07,79.28,0.4712165892124176,6.82765119108808e-07,78.58
10,37915033168.0,0.2513461112976074,6.2032563619141e-07,95.64,0.24470221996307373,7.826840260349854e-07,90.66
20,72279111568.0,0.2390267550945282,8.105603797048389e-07,95.3,0.23408181965351105,7.960251764416171e-07,90.66
30,106643189968.0,0.22434988617897034,7.564261181869369e-07,95.1,0.22228175401687622,7.954425313982938e-07,90.6
40,141007268368.0,0.19432029128074646,8.311621968459804e-07,94.98,0.19613613188266754,9.695222615846433e-07,90.66
50,175371346768.0,0.1731293797492981,1.6827067383928807e-06,94.86,0.17541076242923737,1.5106386399565963e-06,90.44
60,209735425168.0,0.16936016082763672,1.582825461809989e-06,94.62,0.17179803550243378,1.6373592188756447e-06,90.44
70,244099503568.0,0.16000428795814514,2.038088723566034e-06,94.56,0.1642078161239624,1.8597311282064766e-06,90.35
80,278463581968.0,0.13635127246379852,3.1619713354302803e-06,94.58,0.14749369025230408,2.9232364795461763e-06,90.29
90,312827660368.0,0.11901114881038666,3.1939557629812043e-06,94.7,0.1364309936761856,4.070309387316229e-06,90.28
