Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114625312.0,0.4705594778060913,9.268549661101133e-07,77.76,0.45701995491981506,8.385338219341065e-07,78.22
0,3553384672.0,0.4415244162082672,6.4051437220769e-07,82.72,0.4279644787311554,8.630854608782101e-07,81.25
10,37940978272.0,0.24395447969436646,5.665688149747439e-07,94.98,0.2472037672996521,6.41137148704729e-07,90.89
20,72328571872.0,0.22834913432598114,5.928225164097967e-07,95.16,0.23670168220996857,6.384858011188044e-07,90.85
30,106716165472.0,0.21506036818027496,7.012395144556649e-07,94.86,0.2231511026620865,6.617685244236782e-07,90.9
40,141103759072.0,0.18637841939926147,1.1458763538030325e-06,94.8,0.1913696825504303,9.415634849574417e-07,90.56
50,175491352672.0,0.16625933349132538,1.195861614178284e-06,94.48,0.16749568283557892,1.4529501868310035e-06,90.41
60,209878946272.0,0.162044495344162,1.3881873428545077e-06,94.54,0.1632090061903,1.5614997437296552e-06,90.32
70,244266539872.0,0.15576057136058807,1.6348443523384049e-06,93.9,0.15881606936454773,1.7691803577690735e-06,90.22
80,278654133472.0,0.1324286162853241,2.2014598926034523e-06,94.54,0.12891092896461487,2.6863399398280308e-06,90.22
90,313041727072.0,0.11266492307186127,2.8369342999212677e-06,94.44,0.12370308488607407,3.75844024347316e-06,90.38
