Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.7013773918151855,5.68,5.7691144943237305,6.24
0,27221600640.0,1.129760503768921,36.42,1.2237629890441895,36.1
10,299437607040.0,0.8162937164306641,60.44,0.9630836844444275,54.26
20,571653613440.0,1.1663957834243774,65.66,1.4091182947158813,58.79
30,843869619840.0,1.118451476097107,71.84,1.5015051364898682,61.74
40,1116085626240.0,1.115532398223877,75.72,1.540022611618042,63.57
50,1388301632640.0,1.195190668106079,78.28,1.6753982305526733,64.01
60,1660517639040.0,0.9580090045928955,81.0,1.4854005575180054,65.48
70,1932733645440.0,0.9617401361465454,83.18,1.5445834398269653,66.1
80,2204949651840.0,0.8938032984733582,84.86,1.5207812786102295,66.39
90,2477165658240.0,0.9555346965789795,84.94,1.512683391571045,67.09
100,2749381664640.0,0.8424717783927917,86.46,1.3485336303710938,67.19
101,2749381664640.0,0.8642253875732422,86.92,1.3485336303710938,67.19
