Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211628464.0,1.3481204509735107,86.38,1.1316901445388794,68.48
0,25607044144.0,0.43664389848709106,94.5,0.5188848376274109,72.67
10,279561200944.0,0.14106497168540955,96.26,0.5211361646652222,73.84
20,533515357744.0,0.14266802370548248,97.7,0.553523063659668,74.32
30,787469514544.0,0.11640024930238724,98.0,0.5249272584915161,74.6
40,1041423671344.0,0.1267351657152176,98.28,0.5899520516395569,74.58
50,1295377828144.0,0.0918966680765152,98.44,0.5994300246238708,74.64
60,1549331984944.0,0.1366158425807953,98.86,0.646560788154602,74.56
70,1803286141744.0,0.10613595694303513,99.08,0.6667861342430115,74.48
80,2057240298544.0,0.11158273369073868,99.28,0.7031354308128357,74.63
90,2311194455344.0,0.08742997795343399,99.2,0.7131438255310059,74.46
100,2565148612144.0,0.10193885862827301,99.44,0.6849732398986816,74.55
101,2565148612144.0,0.09483985602855682,99.4,0.6849732398986816,74.55
