Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131647264.0,0.5937550663948059,2.569035189026181e-07,30.36,0.5682977437973022,2.884472110054048e-07,31.94
0,4081065184.0,0.5860510468482971,2.89746395765178e-07,31.32,0.5593715906143188,2.915634524924826e-07,32.91
10,43575244384.0,0.4533417820930481,2.5208225906681037e-07,57.66,0.4394696354866028,3.57855441279753e-07,57.83
20,83069423584.0,0.4332505464553833,2.938803334018303e-07,63.16,0.4207306206226349,3.7616686654473597e-07,62.85
30,122563602784.0,0.3995194435119629,3.2895619028749934e-07,70.92,0.38966840505599976,4.150600432240026e-07,70.17
40,162057781984.0,0.30668696761131287,4.805182811651321e-07,83.16,0.312145859003067,7.38397261557111e-07,81.51
50,201551961184.0,0.2891133725643158,1.2874855883637792e-06,86.82,0.2986326515674591,2.000864242290845e-06,84.42
60,241046140384.0,0.2892839312553406,1.8998947552972822e-06,87.4,0.29736655950546265,2.432169367239112e-06,84.57
70,280540319584.0,0.2835961580276489,2.937039425887633e-06,87.64,0.29224804043769836,3.305725840618834e-06,84.73
80,320034498784.0,0.2686682343482971,6.004617716826033e-06,85.68,0.2697705030441284,9.202012734021991e-06,84.02
90,359528677984.0,0.23320962488651276,1.2723424333671574e-05,86.04,0.24621446430683136,1.748187787597999e-05,84.08
